Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Serial Merge,1,50000,50000,580984896,0.00017212152306456119
Serial Merge Branchless,1,50000,50000,436293152,0.00022920369519852102
Bitonic Merge,1,50000,50000,1117497728,0.00008948564209276810
Serial Merge,2,50000,50000,396673248,0.00025209665182046592
Serial Merge Branchless,2,50000,50000,289194528,0.00034578799386508763
Bitonic Merge,2,50000,50000,797805760,0.00012534379493445158
Serial Merge,3,50000,50000,385367744,0.00025949240080080926
Serial Merge Branchless,3,50000,50000,278245728,0.00035939455847255886
Bitonic Merge,3,50000,50000,792155328,0.00012623786460608244
Serial Merge,4,50000,50000,367090624,0.00027241228963248432
Serial Merge Branchless,4,50000,50000,263666672,0.00037926674121990800
Bitonic Merge,4,50000,50000,757956544,0.00013193368795327842
Serial Merge,5,50000,50000,359822240,0.00027791500906459987
Serial Merge Branchless,5,50000,50000,256234592,0.00039026737795211375
Bitonic Merge,5,50000,50000,743341440,0.00013452768325805664
Serial Merge,6,50000,50000,355317024,0.00028143881354480982
Serial Merge Branchless,6,50000,50000,252078208,0.00039670229307375848
Bitonic Merge,6,50000,50000,737849216,0.00013552904420066625
Serial Merge,7,50000,50000,352901408,0.00028336525429040194
Serial Merge Branchless,7,50000,50000,253234880,0.00039489031769335270
Bitonic Merge,7,50000,50000,735558976,0.00013595103519037366
Serial Merge,8,50000,50000,352836128,0.00028341769939288497
Serial Merge Branchless,8,50000,50000,250992112,0.00039841889520175755
Bitonic Merge,8,50000,50000,733847296,0.00013626813597511500
Serial Merge,9,50000,50000,351367104,0.00028460263274610043
Serial Merge Branchless,9,50000,50000,251864768,0.00039703847141936421
Bitonic Merge,9,50000,50000,733244288,0.00013638020027428865
Serial Merge,10,50000,50000,351933120,0.00028414488770067692
Serial Merge Branchless,10,50000,50000,250917040,0.00039853810449130833
Bitonic Merge,10,50000,50000,731441344,0.00013671636406797916
Serial Merge,11,50000,50000,352806432,0.00028344153543002903
Serial Merge Branchless,11,50000,50000,251517392,0.00039758681668899953
Bitonic Merge,11,50000,50000,733334016,0.00013636350922752172
Serial Merge,12,50000,50000,351933120,0.00028414488770067692
Serial Merge Branchless,12,50000,50000,252094864,0.00039667607052251697
Bitonic Merge,12,50000,50000,731186304,0.00013676405069418252
Serial Merge,13,50000,50000,351555584,0.00028445004136301577
Serial Merge Branchless,13,50000,50000,251689456,0.00039731501601636410
Bitonic Merge,13,50000,50000,721501376,0.00013859987666364759
Serial Merge,14,50000,50000,351767872,0.00028427838697098196
Serial Merge Branchless,14,50000,50000,252016096,0.00039680005284026265
Bitonic Merge,14,50000,50000,657548416,0.00015208005788736045
Serial Merge,15,50000,50000,352314496,0.00028383731842041016
Serial Merge Branchless,15,50000,50000,251570192,0.00039750337600708008
Bitonic Merge,15,50000,50000,682688896,0.00014647960779257119
Serial Merge,16,50000,50000,352489184,0.00028369665960781276
Serial Merge Branchless,16,50000,50000,251160448,0.00039815186755731702
Bitonic Merge,16,50000,50000,691364992,0.00014464139530900866
Serial Merge,17,50000,50000,352960832,0.00028331755311228335
Serial Merge Branchless,17,50000,50000,252566976,0.00039593459223397076
Bitonic Merge,17,50000,50000,698957440,0.00014307022502180189
Serial Merge,18,50000,50000,352539552,0.00028365611797198653
Serial Merge Branchless,18,50000,50000,251149904,0.00039816857315599918
Bitonic Merge,18,50000,50000,693319232,0.00014423370885197073
Serial Merge,19,50000,50000,351753088,0.00028429031954146922
Serial Merge Branchless,19,50000,50000,251979760,0.00039685727097094059
Bitonic Merge,19,50000,50000,694260224,0.00014403820387087762
Serial Merge,20,50000,50000,351611552,0.00028440475580282509
Serial Merge Branchless,20,50000,50000,250575248,0.00039908170583657920
Bitonic Merge,20,50000,50000,692666560,0.00014436960918828845
Serial Merge,21,50000,50000,350694304,0.00028514862060546875
Serial Merge Branchless,21,50000,50000,251535488,0.00039755820762366056
Bitonic Merge,21,50000,50000,693250432,0.00014424801338464022
Serial Merge,22,50000,50000,354491168,0.00028209446463733912
Serial Merge Branchless,22,50000,50000,252132752,0.00039661646587774158
Bitonic Merge,22,50000,50000,710080576,0.00014082908455748111
Serial Merge,23,50000,50000,351809184,0.00028424500487744808
Serial Merge Branchless,23,50000,50000,252164592,0.00039656637818552554
Bitonic Merge,23,50000,50000,695019584,0.00014388083945959806
Serial Merge,24,50000,50000,352492128,0.00028369427309371531
Serial Merge Branchless,24,50000,50000,251356096,0.00039784194086678326
Bitonic Merge,24,50000,50000,694501696,0.00014398813073057681
Serial Merge,25,50000,50000,352456576,0.00028372288215905428
Serial Merge Branchless,25,50000,50000,251423920,0.00039773463504388928
Bitonic Merge,25,50000,50000,693938688,0.00014410495350603014
Serial Merge,26,50000,50000,351897696,0.00028417349676601589
Serial Merge Branchless,26,50000,50000,252208560,0.00039649725658819079
Bitonic Merge,26,50000,50000,695284544,0.00014382600784301758
Serial Merge,27,50000,50000,352690752,0.00028353452216833830
Serial Merge Branchless,27,50000,50000,251154416,0.00039816141361370683
Bitonic Merge,27,50000,50000,695042560,0.00014387608098331839
Serial Merge,28,50000,50000,352842048,0.00028341292636469007
Serial Merge Branchless,28,50000,50000,251438992,0.00039771079900674522
Bitonic Merge,28,50000,50000,694674176,0.00014395237667486072
Serial Merge,29,50000,50000,352477344,0.00028370617656037211
Serial Merge Branchless,29,50000,50000,251280816,0.00039796115015633404
Bitonic Merge,29,50000,50000,694766272,0.00014393329911399633
Serial Merge,30,50000,50000,357403072,0.00027979613514617085
Serial Merge Branchless,30,50000,50000,255131088,0.00039195537101477385
Bitonic Merge,30,50000,50000,719274240,0.00013902902719564736
Serial Merge,31,50000,50000,351826848,0.00028423071489669383
Serial Merge Branchless,31,50000,50000,252041840,0.00039675951120443642
Bitonic Merge,31,50000,50000,694421184,0.00014400482177734375
Serial Merge,32,50000,50000,351826848,0.00028423071489669383
Serial Merge Branchless,32,50000,50000,252144880,0.00039659737376496196
Bitonic Merge,32,50000,50000,694582208,0.00014397143968380988
Serial Merge,33,50000,50000,560398656,0.00017844438843894750
Serial Merge Branchless,33,50000,50000,417917536,0.00023928165319375694
Bitonic Merge,33,50000,50000,1053448192,0.00009492635581409559
Serial Merge,34,50000,50000,428909280,0.00023314953432418406
Serial Merge Branchless,34,50000,50000,312830336,0.00031966209644451737
Bitonic Merge,34,50000,50000,861147328,0.00011612415255513042
Serial Merge,35,50000,50000,386650176,0.00025863171322271228
Serial Merge Branchless,35,50000,50000,277199392,0.00036075114621780813
Bitonic Merge,35,50000,50000,789857984,0.00012660503853112459
Serial Merge,36,50000,50000,366824128,0.00027261019567959011
Serial Merge Branchless,36,50000,50000,263678288,0.00037925003562122583
Bitonic Merge,36,50000,50000,758326528,0.00013186931028030813
Serial Merge,37,50000,50000,360710336,0.00027723074890673161
Serial Merge Branchless,37,50000,50000,258381312,0.00038702489109709859
Bitonic Merge,37,50000,50000,751815552,0.00013301134458743036
Serial Merge,38,50000,50000,354260640,0.00028227805159986019
Serial Merge Branchless,38,50000,50000,253957072,0.00039376734639517963
Bitonic Merge,38,50000,50000,737460032,0.00013560056686401367
Serial Merge,39,50000,50000,353931776,0.00028254033531993628
Serial Merge Branchless,39,50000,50000,251931328,0.00039693355211056769
Bitonic Merge,39,50000,50000,733988544,0.00013624191342387348
Serial Merge,40,50000,50000,352205024,0.00028392553213052452
Serial Merge Branchless,40,50000,50000,252357264,0.00039626361103728414
Bitonic Merge,40,50000,50000,733757376,0.00013628482702188194
Serial Merge,1,500000,500000,591419264,0.00169084791559726000
Serial Merge Branchless,1,500000,500000,442830432,0.00225820066407322884
Bitonic Merge,1,500000,500000,1138358272,0.00087845802772790194
Serial Merge,2,500000,500000,449961664,0.00222241156734526157
Serial Merge Branchless,2,500000,500000,327974176,0.00304902065545320511
Bitonic Merge,2,500000,500000,907476928,0.00110195635352283716
Serial Merge,3,500000,500000,401349216,0.00249159568920731544
Serial Merge Branchless,3,500000,500000,289419808,0.00345518835820257664
Bitonic Merge,3,500000,500000,825570752,0.00121128326281905174
Serial Merge,4,500000,500000,377316608,0.00265029422007501125
Serial Merge Branchless,4,500000,500000,270394048,0.00369830615818500519
Bitonic Merge,4,500000,500000,781626944,0.00127938273362815380
Serial Merge,5,500000,500000,370473440,0.00269924872554838657
Serial Merge Branchless,5,500000,500000,265453552,0.00376713741570711136
Bitonic Merge,5,500000,500000,771586176,0.00129603152163326740
Serial Merge,6,500000,500000,366519296,0.00272836931981146336
Serial Merge Branchless,6,500000,500000,262757872,0.00380578520707786083
Bitonic Merge,6,500000,500000,765209408,0.00130683183670043945
Serial Merge,7,500000,500000,364068032,0.00274673942476511002
Serial Merge Branchless,7,500000,500000,260632656,0.00383681780658662319
Bitonic Merge,7,500000,500000,761157248,0.00131378893274813890
Serial Merge,8,500000,500000,362880864,0.00275572529062628746
Serial Merge Branchless,8,500000,500000,259745104,0.00384992826730012894
Bitonic Merge,8,500000,500000,758959104,0.00131759408395737410
Serial Merge,9,500000,500000,362456288,0.00275895348750054836
Serial Merge Branchless,9,500000,500000,259592208,0.00385219580493867397
Bitonic Merge,9,500000,500000,757846976,0.00131952762603759766
Serial Merge,10,500000,500000,362228704,0.00276068691164255142
Serial Merge Branchless,10,500000,500000,259235696,0.00385749340057373047
Bitonic Merge,10,500000,500000,758012672,0.00131923914887011051
Serial Merge,11,500000,500000,361563584,0.00276576518081128597
Serial Merge Branchless,11,500000,500000,259359616,0.00385565031319856644
Bitonic Merge,11,500000,500000,756757184,0.00132142787333577871
Serial Merge,12,500000,500000,346494080,0.00288605224341154099
Serial Merge Branchless,12,500000,500000,249153296,0.00401359330862760544
Bitonic Merge,12,500000,500000,732903488,0.00136443611700087786
Serial Merge,13,500000,500000,356812032,0.00280259619466960430
Serial Merge Branchless,13,500000,500000,257005184,0.00389097211882472038
Bitonic Merge,13,500000,500000,759866560,0.00131602049805223942
Serial Merge,14,500000,500000,356278880,0.00280678994022309780
Serial Merge Branchless,14,500000,500000,255456624,0.00391455879434943199
Bitonic Merge,14,500000,500000,757232576,0.00132059818133711815
Serial Merge,15,500000,500000,359476224,0.00278182514011859894
Serial Merge Branchless,15,500000,500000,258246256,0.00387227302417159081
Bitonic Merge,15,500000,500000,768034240,0.00130202528089284897
Serial Merge,16,500000,500000,361801568,0.00276394607499241829
Serial Merge Branchless,16,500000,500000,258876336,0.00386284827254712582
Bitonic Merge,16,500000,500000,773801152,0.00129232171457260847
Serial Merge,17,500000,500000,361672704,0.00276493071578443050
Serial Merge Branchless,17,500000,500000,258917872,0.00386222847737371922
Bitonic Merge,17,500000,500000,735228864,0.00136012071743607521
Serial Merge,18,500000,500000,330060832,0.00302974460646510124
Serial Merge Branchless,18,500000,500000,243438352,0.00410781614482402802
Bitonic Merge,18,500000,500000,548617792,0.00182276254054158926
Serial Merge,19,500000,500000,283654784,0.00352541217580437660
Serial Merge Branchless,19,500000,500000,199405536,0.00501490570604801178
Bitonic Merge,19,500000,500000,555868288,0.00179898738861083984
Serial Merge,20,500000,500000,361229152,0.00276832585223019123
Serial Merge Branchless,20,500000,500000,258533744,0.00386796705424785614
Bitonic Merge,20,500000,500000,740170880,0.00135103939101099968
Serial Merge,21,500000,500000,310491168,0.00322070368565618992
Serial Merge Branchless,21,500000,500000,225367664,0.00443719374015927315
Bitonic Merge,21,500000,500000,695541632,0.00143772840965539217
Serial Merge,22,500000,500000,303192032,0.00329823978245258331
Serial Merge Branchless,22,500000,500000,213354928,0.00468702567741274834
Bitonic Merge,22,500000,500000,593377152,0.00168526882771402597
Serial Merge,23,500000,500000,361615360,0.00276536936871707439
Serial Merge Branchless,23,500000,500000,258964080,0.00386153929866850376
Bitonic Merge,23,500000,500000,741952832,0.00134779454674571753
Serial Merge,24,500000,500000,361602560,0.00276546715758740902
Serial Merge Branchless,24,500000,500000,258927328,0.00386208761483430862
Bitonic Merge,24,500000,500000,741998784,0.00134771107695996761
Serial Merge,25,500000,500000,361818400,0.00276381731964647770
Serial Merge Branchless,25,500000,500000,258728288,0.00386505853384733200
Bitonic Merge,25,500000,500000,742105152,0.00134751794394105673
Serial Merge,26,500000,500000,361789696,0.00276403664611279964
Serial Merge Branchless,26,500000,500000,258980240,0.00386129855178296566
Bitonic Merge,26,500000,500000,741259200,0.00134905579034239054
Serial Merge,27,500000,500000,361791904,0.00276401988230645657
Serial Merge Branchless,27,500000,500000,258759424,0.00386459357105195522
Bitonic Merge,27,500000,500000,741992256,0.00134772295132279396
Serial Merge,28,500000,500000,361559552,0.00276579614728689194
Serial Merge Branchless,28,500000,500000,258979600,0.00386130809783935547
Bitonic Merge,28,500000,500000,741685184,0.00134828092996031046
Serial Merge,29,500000,500000,361904576,0.00276315934024751186
Serial Merge Branchless,29,500000,500000,258566080,0.00386748323217034340
Bitonic Merge,29,500000,500000,730460480,0.00136899948120117188
Serial Merge,30,500000,500000,361547360,0.00276588927954435349
Serial Merge Branchless,30,500000,500000,258857152,0.00386313442140817642
Bitonic Merge,30,500000,500000,741883328,0.00134792085736989975
Serial Merge,31,500000,500000,361789056,0.00276404153555631638
Serial Merge Branchless,31,500000,500000,259165392,0.00385853997431695461
Bitonic Merge,31,500000,500000,742011968,0.00134768721181899309
Serial Merge,32,500000,500000,361807808,0.00276389834471046925
Serial Merge Branchless,32,500000,500000,258830320,0.00386353489011526108
Bitonic Merge,32,500000,500000,742258816,0.00134723901282995939
Serial Merge,33,500000,500000,593812288,0.00168403389398008585
Serial Merge Branchless,33,500000,500000,445456640,0.00224488740786910057
Bitonic Merge,33,500000,500000,1141925504,0.00087571382755413651
Serial Merge,34,500000,500000,447443520,0.00223491899669170380
Serial Merge Branchless,34,500000,500000,326765312,0.00306030036881566048
Bitonic Merge,34,500000,500000,904196224,0.00110595463775098324
Serial Merge,35,500000,500000,401411456,0.00249120942316949368
Serial Merge Branchless,35,500000,500000,288792320,0.00346269598230719566
Bitonic Merge,35,500000,500000,820520576,0.00121873850002884865
Serial Merge,36,500000,500000,379801184,0.00263295648619532585
Serial Merge Branchless,36,500000,500000,273009440,0.00366287701763212681
Bitonic Merge,36,500000,500000,789086784,0.00126728776376694441
Serial Merge,37,500000,500000,370765248,0.00269712437875568867
Serial Merge Branchless,37,500000,500000,265730368,0.00376321305520832539
Bitonic Merge,37,500000,500000,773176384,0.00129336596000939608
Serial Merge,38,500000,500000,364337472,0.00274470797739923000
Serial Merge Branchless,38,500000,500000,261440720,0.00382495881058275700
Bitonic Merge,38,500000,500000,761901184,0.00131250615231692791
Serial Merge,39,500000,500000,363994720,0.00274729263037443161
Serial Merge Branchless,39,500000,500000,260564336,0.00383782386779785156
Bitonic Merge,39,500000,500000,761202880,0.00131371023599058390
Serial Merge,40,500000,500000,362520800,0.00275846244767308235
Serial Merge Branchless,40,500000,500000,259577424,0.00385241513140499592
Bitonic Merge,40,500000,500000,759122560,0.00131731037981808186
Serial Merge,1,5000000,5000000,563223680,0.01775493472814559937
Serial Merge Branchless,1,5000000,5000000,426200640,0.02346312813460826874
Bitonic Merge,1,5000000,5000000,945149504,0.01058033667504787445
Serial Merge,2,5000000,5000000,440697952,0.02269127778708934784
Serial Merge Branchless,2,5000000,5000000,321475360,0.03110658191144466400
Bitonic Merge,2,5000000,5000000,831357824,0.01202851533889770508
Serial Merge,3,5000000,5000000,396902144,0.02519512735307216644
Serial Merge Branchless,3,5000000,5000000,285945760,0.03497166559100151062
Bitonic Merge,3,5000000,5000000,781061888,0.01280308235436677933
Serial Merge,4,5000000,5000000,378205408,0.02644065767526626587
Serial Merge Branchless,4,5000000,5000000,270928608,0.03691009432077407837
Bitonic Merge,4,5000000,5000000,758582976,0.01318247336894273758
Serial Merge,5,5000000,5000000,366976896,0.02724967151880264282
Serial Merge Branchless,5,5000000,5000000,262328736,0.03812010958790779114
Bitonic Merge,5,5000000,5000000,741458112,0.01348693855106830597
Serial Merge,6,5000000,5000000,365442560,0.02736408077180385590
Serial Merge Branchless,6,5000000,5000000,260807360,0.03834247589111328125
Bitonic Merge,6,5000000,5000000,746070208,0.01340356376022100449
Serial Merge,7,5000000,5000000,362078240,0.02761834114789962769
Serial Merge Branchless,7,5000000,5000000,258155968,0.03873627260327339172
Bitonic Merge,7,5000000,5000000,740290304,0.01350821461528539658
Serial Merge,8,5000000,5000000,361507968,0.02766190841794013977
Serial Merge Branchless,8,5000000,5000000,258048016,0.03875247761607170105
Bitonic Merge,8,5000000,5000000,740776128,0.01349935494363307953
Serial Merge,9,5000000,5000000,361048032,0.02769714593887329102
Serial Merge Branchless,9,5000000,5000000,257417552,0.03884739056229591370
Bitonic Merge,9,5000000,5000000,738482944,0.01354127377271652222
Serial Merge,10,5000000,5000000,359878144,0.02778718248009681702
Serial Merge Branchless,10,5000000,5000000,256978576,0.03891374915838241577
Bitonic Merge,10,5000000,5000000,738443392,0.01354199927300214767
Serial Merge,11,5000000,5000000,360774560,0.02771814167499542236
Serial Merge Branchless,11,5000000,5000000,257530944,0.03883028402924537659
Bitonic Merge,11,5000000,5000000,740876352,0.01349752862006425858
Serial Merge,12,5000000,5000000,361372608,0.02767226845026016235
Serial Merge Branchless,12,5000000,5000000,257209664,0.03887878730893135071
Bitonic Merge,12,5000000,5000000,736856192,0.01357116922736167908
Serial Merge,13,5000000,5000000,361011040,0.02769998461008071899
Serial Merge Branchless,13,5000000,5000000,257481888,0.03883768245577812195
Bitonic Merge,13,5000000,5000000,740041024,0.01351276412606239319
Serial Merge,14,5000000,5000000,359983936,0.02777901850640773773
Serial Merge Branchless,14,5000000,5000000,256187008,0.03903398662805557251
Bitonic Merge,14,5000000,5000000,736753920,0.01357305329293012619
Serial Merge,15,5000000,5000000,360451328,0.02774299681186676025
Serial Merge Branchless,15,5000000,5000000,257053344,0.03890243172645568848
Bitonic Merge,15,5000000,5000000,744669632,0.01342877373099327087
Serial Merge,16,5000000,5000000,359519328,0.02781491726636886597
Serial Merge Branchless,16,5000000,5000000,256207856,0.03903080895543098450
Bitonic Merge,16,5000000,5000000,749443648,0.01334323175251483917
Serial Merge,17,5000000,5000000,357864448,0.02794354036450386047
Serial Merge Branchless,17,5000000,5000000,254884528,0.03923345357179641724
Bitonic Merge,17,5000000,5000000,748115968,0.01336691156029701233
Serial Merge,18,5000000,5000000,360507136,0.02773870155215263367
Serial Merge Branchless,18,5000000,5000000,256987584,0.03891238570213317871
Bitonic Merge,18,5000000,5000000,758850624,0.01317782420665025711
Serial Merge,19,5000000,5000000,359518048,0.02781501598656177521
Serial Merge Branchless,19,5000000,5000000,256482160,0.03898906707763671875
Bitonic Merge,19,5000000,5000000,754479616,0.01325416844338178635
Serial Merge,20,5000000,5000000,360901856,0.02770836278796195984
Serial Merge Branchless,20,5000000,5000000,257474064,0.03883886337280273438
Bitonic Merge,20,5000000,5000000,739300032,0.01352630835026502609
Serial Merge,21,5000000,5000000,361337216,0.02767498046159744263
Serial Merge Branchless,21,5000000,5000000,257196096,0.03888083994388580322
Bitonic Merge,21,5000000,5000000,694206720,0.01440493110567331314
Serial Merge,22,5000000,5000000,359775200,0.02779513411223888397
Serial Merge Branchless,22,5000000,5000000,256428480,0.03899722918868064880
Bitonic Merge,22,5000000,5000000,719491072,0.01389871351420879364
Serial Merge,23,5000000,5000000,360172256,0.02776449173688888550
Serial Merge Branchless,23,5000000,5000000,256874272,0.03892955183982849121
Bitonic Merge,23,5000000,5000000,723622592,0.01381935831159353256
Serial Merge,24,5000000,5000000,361002304,0.02770065516233444214
Serial Merge Branchless,24,5000000,5000000,257471280,0.03883928433060646057
Bitonic Merge,24,5000000,5000000,731411968,0.01367218513041734695
Serial Merge,25,5000000,5000000,360202016,0.02776219882071018219
Serial Merge Branchless,25,5000000,5000000,256539904,0.03898029029369354248
Bitonic Merge,25,5000000,5000000,721836480,0.01385355275124311447
Serial Merge,26,5000000,5000000,360459808,0.02774234302341938019
Serial Merge Branchless,26,5000000,5000000,256871504,0.03892996907234191895
Bitonic Merge,26,5000000,5000000,728693568,0.01372318994253873825
Serial Merge,27,5000000,5000000,359777280,0.02779497392475605011
Serial Merge Branchless,27,5000000,5000000,256561872,0.03897695243358612061
Bitonic Merge,27,5000000,5000000,729886656,0.01370075717568397522
Serial Merge,28,5000000,5000000,358595200,0.02788659743964672089
Serial Merge Branchless,28,5000000,5000000,255802080,0.03909272328019142151
Bitonic Merge,28,5000000,5000000,724529344,0.01380206365138292313
Serial Merge,29,5000000,5000000,361215488,0.02768430486321449280
Serial Merge Branchless,29,5000000,5000000,257529200,0.03883054852485656738
Bitonic Merge,29,5000000,5000000,731732160,0.01366620324552059174
Serial Merge,30,5000000,5000000,360789664,0.02771697938442230225
Serial Merge Branchless,30,5000000,5000000,257287776,0.03886698558926582336
Bitonic Merge,30,5000000,5000000,730556160,0.01368820201605558395
Serial Merge,31,5000000,5000000,350446176,0.02853505127131938934
Serial Merge Branchless,31,5000000,5000000,251110800,0.03982305899262428284
Bitonic Merge,31,5000000,5000000,687458624,0.01454633008688688278
Serial Merge,32,5000000,5000000,347263840,0.02879654802381992340
Serial Merge Branchless,32,5000000,5000000,249187984,0.04013034701347351074
Bitonic Merge,32,5000000,5000000,685413888,0.01458972413092851639
Serial Merge,33,5000000,5000000,559515840,0.01787259429693222046
Serial Merge Branchless,33,5000000,5000000,422676352,0.02365876361727714539
Bitonic Merge,33,5000000,5000000,939292224,0.01064631436020135880
Serial Merge,34,5000000,5000000,385721504,0.02592544071376323700
Serial Merge Branchless,34,5000000,5000000,281753824,0.03549197688698768616
Bitonic Merge,34,5000000,5000000,735082688,0.01360391173511743546
Serial Merge,35,5000000,5000000,397206400,0.02517582848668098450
Serial Merge Branchless,35,5000000,5000000,283541344,0.03526822477579116821
Bitonic Merge,35,5000000,5000000,773580992,0.01292689517140388489
Serial Merge,36,5000000,5000000,377897088,0.02646223083138465881
Serial Merge Branchless,36,5000000,5000000,270897888,0.03691427782177925110
Bitonic Merge,36,5000000,5000000,760006784,0.01315777748823165894
Serial Merge,37,5000000,5000000,368208416,0.02715853229165077209
Serial Merge Branchless,37,5000000,5000000,262985536,0.03802490606904029846
Bitonic Merge,37,5000000,5000000,747201152,0.01338327676057815552
Serial Merge,38,5000000,5000000,364402464,0.02744218520820140839
Serial Merge Branchless,38,5000000,5000000,260461072,0.03839345276355743408
Bitonic Merge,38,5000000,5000000,743557440,0.01344886049628257751
Serial Merge,39,5000000,5000000,363101440,0.02754051424562931061
Serial Merge Branchless,39,5000000,5000000,259032448,0.03860520198941230774
Bitonic Merge,39,5000000,5000000,742426048,0.01346935518085956573
Serial Merge,40,5000000,5000000,361492224,0.02766311354935169220
Serial Merge Branchless,40,5000000,5000000,257890304,0.03877617791295051575
Bitonic Merge,40,5000000,5000000,740325568,0.01350757107138633728
Serial Merge,1,50000000,50000000,559450432,0.17874684929847717285
Serial Merge Branchless,1,50000000,50000000,424487488,0.23557820916175842285
Bitonic Merge,1,50000000,50000000,938585344,0.10654332488775253296
Serial Merge,2,50000000,50000000,437771264,0.22842979431152343750
Serial Merge Branchless,2,50000000,50000000,320087616,0.31241446733474731445
Bitonic Merge,2,50000000,50000000,826270784,0.12102570384740829468
Serial Merge,3,50000000,50000000,396477696,0.2522209882